Sample,Exp1,Exp2
2167818,-1.625881533843447,-1.6497803047625936
1064798,12.296504732005518,0.509511686361332
1489291,-13.083584066925773,-12.693661112317619
5570166,17.453176904126437,12.40785060042164
4273752,6.9857026761279375,9.773208229691202
7210317,14.091102833908005,13.534844177465013
7937628,11.129392429275988,6.915251878525378
4587792,-0.9259012856539695,1.586996812565276
8946525,13.664058200418761,11.641575771120063
1530727,0.7200851825383179,7.308100975209655
4696253,-4.605068925329002,4.110955702832589
8080173,13.860672321187119,11.217629598387546
5257386,8.360831961921988,4.80357007165283
9526859,8.446978410111992,11.198288980379747
4061093,-22.955609889679184,-11.87526230601363
2098254,18.251810951492736,19.730255114112065
1969957,2.9401276003330437,1.9926764978962774
4479249,6.018665652248873,5.707635468829565
9063237,11.916347068396163,13.052867477689482
8226008,-9.539026098054416,-10.899690152964164
9186466,4.782105112978828,10.949176989718048
3697606,-5.54065840095716,-2.635134047080912
1032896,-19.28803636289565,-23.905056438001417
3826968,-25.834552496560427,-17.145833863198252
5063249,-5.345369337964795,-7.254791262151738
1205683,7.96494948300947,7.844453333511529
4264636,10.70498508202789,8.152704296914289
6621554,-4.813132042443218,-3.298613800139197
8910454,-17.534189981352714,-21.684651620157332
7449988,-1.8693841480853677,-9.008265456134941
4468045,-11.890484729252378,-11.15637116105217
5531323,0.2686902406519067,4.000503934089515
5441007,-10.74759173675492,-5.458049916758067
7425450,-18.68010032325047,-16.82131328640148
4864675,15.709358567418834,14.282407154030853
2243185,-12.771589031754736,-11.199856709678604
4129624,-7.941943171543489,-7.550007178949604
9793552,0.9064493294073592,1.2039860904046176
8212551,-6.978972450551547,-11.662967802653384
8540978,16.064312533834915,20.43494821168333
2083298,-0.08578926914083862,10.154663806765742
6108489,-14.123695555534763,-16.60817888533446
8443604,-14.834178257594335,-11.234282789489038
7633595,0.8505011644632701,3.7791136246971195
2462736,11.608255803580176,13.664673826342728
9287964,-3.7961407660564443,-2.3302515742224292
4589900,11.60997857493153,15.322171480787404
8888575,-4.062904076266853,1.5889505764784149
2628619,23.78551540746252,18.35728205529086
4172121,-2.9253515857036354,-2.0585313679765758
8182545,-14.918819599270092,-18.90940370634511
4228034,-5.775667185851914,-7.037233714172109
6636332,11.16242000740627,7.3591158504008405
4452154,-6.690300451511534,-3.6369049843766743
7972670,-16.794669329867784,-8.765123274934144
6760748,5.594592293472031,7.238656819811313
3356812,-14.526999975702445,-15.128704139343506
4761057,10.473026578359734,10.152553591930893
2229319,2.837672360149115,-2.271204250512621
8775656,-11.185905517275886,-16.6252595785448
1764409,-9.788780560896356,-2.5317809368754105
6447422,-3.9483460103536503,-6.383698930400325
9969591,7.728058874175019,5.866366142977083
4528532,-17.289127700596815,-15.28578841059385
4334114,13.096191424880816,15.006212450546302
1615718,-11.459244183985176,-19.733197551485702
9996156,-19.68777156287039,-17.95789508209242
2067270,15.365437588167111,13.207607083839703
4058655,-14.354732333690277,-8.314920711935489
4957751,-6.186204214043146,3.0944696496097563
8856094,-0.23785742249204445,-4.665644571826518
2789126,-15.337640028276857,-15.92546949137377
4110983,-1.6384743588166657,-3.6341084871640037
2833418,2.9814293884493894,2.5796167067354805
3203611,1.4380435341656286,-8.82546356280598
1101635,17.771869013018758,17.657463098788075
6064543,-19.428966568685713,-23.558918770795493
1709144,0.09926216838440904,2.5533494949390256
5367304,-1.7407169932955913,-0.850694471949315
7051828,-0.5224639072030393,6.5009872502925425
1095638,15.840634749044803,13.444839429945606
9421844,16.668880082445654,17.267263580686993
4971517,7.020383177688044,13.257641905946748
5158086,-16.284989393010676,-14.91461196639655
9296801,-14.242491086388664,-1.6752107347825698
2207248,-26.239421138136922,-15.947598916793535
9414058,-18.886626107171427,-12.206764171101272
1566564,3.8552688920231617,9.570506179061162
7884785,-24.202223327692526,-14.54729797143138
6277631,10.547439867011551,13.797435955146298
4525768,-14.024910586420688,-24.69100727552625
6027742,1.768698609193263,0.7784075748899308
9089331,-3.2036705403355366,-0.6731180976643225
7253191,-14.807130495159157,-16.240257277873482
8525582,-4.446268913719253,-3.6043486873810897
6099938,-14.473344244115337,-13.89922114262129
7841291,9.894793621918993,8.386583808578012
2993217,20.773397561084913,18.718260706502114
4760792,15.93559301621613,14.573399953322307
8714161,-15.43062690627393,-18.695077787043566
3108560,18.58307721733123,14.258062005365318
5885495,1.727876116393419,5.057693645515686
8956601,10.058187797615496,18.256662695922238
1167672,18.781985073262145,18.39291374693569
9411991,-12.39711219167176,-17.69299691621424
5635653,-15.805158394172683,-19.954293975888714
1696785,-15.520913548811412,-16.41156697000798
5315663,-11.464683006629347,-9.040231159000122
6774731,-16.735105533477668,-23.219607240201654
9558352,17.662992424643438,13.850410529017582
5500693,12.604235725089792,15.704858878518799
8572996,18.436963294153298,8.481449337340973
4285978,11.2440098336636,8.600103000014427
6392086,2.3237383194982817,-1.2079851767585366
6146992,10.385153678477677,15.327582250051819
4580523,-6.513723673364707,-17.843151288652088
2140536,9.638108054134262,20.43976673076263
7156320,6.277357534091946,12.683927735684346
6832747,15.135897256650818,17.38808718132064
1558412,5.336648483849656,8.968322643284097
2982753,-14.110292262759948,-15.005717523267503
6609321,-21.075326929021898,-16.070619749337375
8633076,9.845886384330992,7.350296332503573
2153642,20.43101165452061,9.89761197162171
3756752,10.740622670334965,15.519480273752414
7382735,2.085586945534745,-0.01699974205500121
3949474,-9.399214524073733,-11.177452454727336
3780207,1.9082014498484523,2.0868786598537357
7753352,-20.050274439633373,-10.268356450564358
4302076,-18.934797463604887,-11.078951142910658
1061897,3.280932948438287,-3.984170252904833
5318626,-10.116384017955191,-10.126262337158593
8962745,12.504196474959988,13.107520312514303
9613054,16.57935218218967,17.890526935164367
8122892,-10.625582952643722,-13.895159430041783
1331611,-5.159311345838292,3.0386472995690665
5536267,-16.69824372152011,-21.394912449840078
3180087,-6.194967329908073,-0.014557360665424568
6275743,4.9824257082629275,14.522881473677705
2756009,-1.4505290939097573,-1.622336015075197
6908030,-23.013784102778303,-12.81606779831472
8722815,-5.103740057813903,-2.5104097672834302
5380949,-11.449575104873256,-10.350370490143321
8302455,-6.211175569150045,-9.132796127698686
3464804,4.691689548881283,-0.7485272136755086
8460042,-5.473999733701628,-8.165854448462
4453560,-10.513740575044938,-12.164999831625128
6318667,-1.253415118832609,-1.8248655471942565
2807866,4.697827162018715,3.273435376663441
7246136,-11.241634592556975,-13.359397694242546
3454802,1.1862174383770747,3.7395789262922077
2013530,-14.173536099692871,-10.771653532413165
2190760,-5.955531470586849,-11.238576291090979
2973034,2.5970627704640803,6.155934137476244
7663094,11.781592494484963,12.979470120753554
5735714,-2.1182038031795223,-1.817180826809894
4914105,17.669940220742195,9.930608645839126
1225093,-17.99095805472523,-8.757550508254816
6388570,-12.564681680787448,-12.348973443434229
4304945,-17.93751629786066,-17.030409129997874
6467895,6.563862517568172,4.28612249831073
2464242,-8.307646293184987,-16.476460911890964
6041156,-8.88325437317264,-12.262698178625211
4270281,-5.607581283691318,-4.4687507677991665
9624085,5.3838971978825345,7.376710450084266
3661926,5.985745145097017,6.569520822238831
4919369,-11.959110624792702,-13.808785396532786
5453987,16.092161927841467,16.034878574350422
7067382,-8.868854773531904,-8.13219631181396
1227950,-0.011149193840261695,2.8650626498537637
1222658,6.380790935407869,16.939668715031218
8836450,-11.744898907956637,-9.711444401092855
2826219,-13.718603542129612,-11.040178061648135
4220721,3.4830110343085297,9.166427391489265
1342098,-12.005849251971732,-4.802627777537181
6307817,-0.5734684831057895,2.975185155962265
4131780,-16.549972973063234,-11.906609239801192
1587835,-19.146524280960094,-23.675586854938423
6921285,5.306951365146227,10.623890235698193
7714652,-2.234845479884328,-0.7000820661853475
7320713,-8.108684847541063,-13.632377787300038
1902318,-8.55409519783225,-11.286642178353551
2185969,-12.151644476436054,-10.225842733516128
5764698,-16.720560347788325,-8.817830279586708
7000926,5.372085189535187,-5.2503913780446485
2249546,1.1218436419748605,-0.7708252789436845
5429681,-20.138761130857816,-15.478275736490021
3575578,7.616434131630202,7.5891867395139965
2667900,2.219496968218634,-6.485283586292786
3782519,1.5210717228288473,3.2960219349561
1689563,-7.620104176998444,-20.285387916916658
6084583,-15.672944292364686,-16.889605535319372
8238238,-1.753182538642652,-6.917093840848825
6102966,17.743658125343625,13.815964889809813
4708525,9.82354451967397,7.204536040926023
2284018,15.390158522390873,9.948907127790386
7248333,-0.44639418945006437,-4.505188477217268
7916165,2.1229716704162955,6.016058208627643
7273829,-2.0397814166844723,-6.388268990404269
8702618,-13.106283558306547,-16.58656697508756
7871381,-2.56691249531175,-4.138196340893545
9483980,-13.77764091845522,-14.74943400378231
6155129,-0.10478717331995707,1.6340068448466887
6267191,-9.192892426053717,-8.03799554840012
8893932,2.921556654736899,-3.5502126636820215
6753248,20.40402857439466,15.824805125100497
5381154,14.717696522580583,11.32146952503249
2050659,-11.32845236392357,-7.985526741304869
2880351,5.519436247534054,7.096919621239844
5120585,-13.644556749537651,-22.393770674923026
9198083,6.115943180342523,7.607438587315514
2564541,6.138137922029248,2.6948311253859005
8173979,7.657797111802341,15.568625791323713
8081423,-4.655004597576399,-6.662093946370826
2189485,16.66067451075095,17.659963390602865
7968692,7.82185508224374,7.473298624662629
7860043,11.567582881841279,11.490055037605636
3967054,18.297819845829988,14.909652879374331
9024575,16.744390133379632,18.585893899329303
3753191,-11.23884429325858,-18.416166268130976
1547475,-8.05051788044522,-12.628698745597044
3874411,-3.0559268679953346,1.0079054554721512
5613036,4.497229393814113,7.967901089682732
1969218,1.8617062728373721,0.8440801915533811
7360337,19.711727386959,10.855503287853963
5381489,0.7814205949945674,6.115621390833045
2288067,15.43791467280038,15.74748185341774
4182084,12.396382577206863,11.04126419648151
3860574,3.4771457527909853,8.09091135910561
3108916,-7.928411998987947,-11.207051310215524
4455503,4.895108582346684,7.702560866039129
9495204,13.797104486278034,13.69689545695258
3975750,9.126217529696982,13.257927738914834
5525824,4.023724559491692,-0.5607215234721795
9726196,19.767155069113507,10.373284857916746
5168201,-10.015137600090439,-11.48396052175197
5840619,-22.813969406311976,-15.288716950748935
4296857,6.187856042114576,5.036253437537327
5359918,6.137846994630737,8.397898358109277
2629744,-14.135976072778128,-17.360785042879535
5628161,9.743135907039356,20.208066942788236
8751092,5.4781258597669416,12.714433064917369
4089759,0.7411271306698834,8.8427898804784
5316736,-9.139285645853423,-5.028623001940252
6711905,5.955327379483872,9.513813940997576
8836942,15.29482703732557,10.169332248873072
6257309,-5.5966071536897974,-2.7847650525304717
1807517,4.479618640901519,7.6292325750906045
6296813,-0.5624114481246438,8.567921854653617
9521876,-8.8261262264947,-15.001145631510754
7596925,4.176829670204554,7.418192666984767
1788163,2.339643634163512,-4.229770770687933
3162089,-17.816105297978787,-11.072825619598758
4898180,-10.334597789550752,-14.56705185361691
1259065,-4.297450790248929,-11.794271333346861
1950626,-3.7747456039295786,-13.186472270999428
3234160,-10.90827931876905,-13.545008107431542
7332316,-19.965064153471463,-18.558931848781057
8373547,12.437826080640129,17.62766823650239
5975197,-9.947713921184567,-16.092520247963535
8825337,-27.46995750226103,-17.507087596050305
9060511,-1.2598848100934408,-1.8146668238414874
9902047,-7.230180882852489,-9.910121091348927
2013040,8.57310406805614,14.195469839084758
8107874,-1.0099740892180624,-1.4538463435866684
4753685,-4.4216632304317285,-1.6648770454628776
6651989,11.663315603572949,13.253333263538053
1723678,6.254356318919373,4.498878554648125
2638908,-1.9598566146912224,2.6614764139767204
3303254,-12.648908306464492,-9.042959335018326
2240334,5.8254999952444795,-1.8579659450985329
7085776,18.866530250729497,7.252298058133487
3550765,1.0496244068212524,0.9295856119574668
3403322,-15.548809036156023,-17.67575944423323
8479993,-20.516120886058047,-16.42891305240106
9523925,6.352344136628119,-2.648971341535081
3156839,3.3391607431685233,-2.1465957035232006
9189322,-18.895304541618255,-6.643834068607886
6700983,20.51772212425153,15.295315245442726
4593231,-12.285936914125104,-7.915602698642221
1614982,23.182011600220207,19.6830550803411
2799188,-10.948078924110934,-5.41374034937146
6730337,-3.8673030070832337,-3.9533156644797964
9257043,11.224986553009007,19.436781360555383
5472530,8.023031027401407,4.757189561570298
9687147,11.613899838440709,14.542047195897393
3395342,2.063957150747268,2.841091658615836
8803616,5.7057756245177,3.5215126088544317
5719131,-7.740850950032051,-6.705966743880474
4596830,-8.13944245240047,-9.297516185037315
7534899,-3.503678978322919,-7.009167868329175
5113219,-13.54896192952291,-15.85074981450802
4822873,-24.83281736915437,-18.403961416095477
7539866,16.600127480790505,8.765100239395572
9119874,-5.221137081867319,-0.7105392985763899
8221069,7.897254565934363,7.000687324687552
5224953,10.360846898681098,11.974945938832683
1026313,10.994127194033853,14.114960574352637
4429177,-12.026806496752915,-10.556849207992421
3572769,1.088470925392846,-0.8645228319361004
8424413,0.5331730516753028,2.990045346802115
5490626,21.290348914987533,20.38334764918783
4493398,10.778039879250624,7.453216640158958
8404766,-18.131270582861994,-17.6856120733456
5850395,6.347163966668732,-1.6034851618556787
7125345,17.44501753249092,14.77238301580091
2264525,13.131514706931455,20.25774395866512
3448554,-8.774026712026446,-6.675208629910888
2815873,-5.160551475144571,-4.553655543431669
7788053,-3.0207775759814064,-4.166323976854895
7309176,1.2443508587365468,1.0713659076593776
6398259,19.271532887555704,18.087971517201108
9768319,-0.5352601535323176,4.781455224587589
2520357,-1.4918633046569645,-8.76871170813292
1676316,6.9913625080177315,8.95210059187474
1902757,-15.915240191454494,-10.815979678226192
8100948,-0.8358125783066193,1.3553493569779445
1218638,14.545917371946903,11.40365184854247
8976016,-9.052097789171857,-5.692137431831356
4259367,14.898142020777913,7.357543588890146
7246338,21.042565033316475,17.50430563940928
4188493,9.382822459993445,5.2784498276963125
7935686,-3.6424778741338866,9.90882998803919
8418295,-4.7154953090710094,2.229606598738818
4401260,-22.590013625966495,-16.402161983270968
9943699,6.783100716391976,4.422731074035148
6977852,1.2363320151989974,-1.2719768829726088
8204750,-16.690763281205125,-13.10301606276979
7209403,8.191618366480556,1.7851760698237324
5310666,7.878385278551263,11.99553021563479
6954340,3.4335159365817374,5.646434214624575
9772204,-13.42386115445158,-12.914070587335953
3732925,10.253680625720271,8.662025647965436
4100442,-16.31592659244142,-8.94969991637987
9969348,-2.37730225709928,-0.49146265965634894
7827759,-2.1133643641367055,-11.17342833494607
4629398,-14.342977201549992,-20.559803609074386
9722348,-2.9950557316878195,-2.068100791852623
8193624,0.03313585742624764,1.8963149997103588
9609979,-9.030814894957995,-8.244935984278877
7170171,-7.035396632847645,-8.017684277342104
4108267,-17.412916725057894,-8.079317349580258
6894745,-7.636829656461328,-9.671181836759745
3463036,-7.441271853605249,-6.308536511345466
7940376,-6.093315334312269,-4.279094128896489
3796195,-8.28630300254642,-17.918445583330353
9444798,10.073040044808504,7.874561360745693
9060821,16.346876760004992,13.10882399918882
6515547,11.77342402323461,14.331507166452898
6055426,-3.833762551242108,2.478477793247713
5142687,9.963030959841076,4.504489182775995
2083942,5.5806230062736875,12.543855488230351
7383111,0.7658981432141694,15.688035046079783
4717837,13.137066784056152,14.73506250332651
6933401,15.331797075602795,11.372924284057184
7713151,-11.424508290507916,-11.821953848188295
4298466,13.267846351087067,17.157362579701147
8492089,17.031477648798784,18.010726674918626
4883957,-8.18791067982899,-11.200918901131159
7704077,23.577126308464457,22.1530522410946
1036401,-11.789331484792982,-11.8108086619167
6651025,-3.1671459274469727,-4.9201727902457355
2945424,-6.105218177849843,-15.25332154197488
4475476,-6.253012521336025,-13.181674078006186
2173668,-5.324959357125686,-5.426566687773386
3054528,6.397690214656178,5.462232046810827
9736213,-9.703639761622245,-17.159330286213986
2238745,-1.9253118475170492,-11.955243742976714
8929159,-16.752860652483307,-13.890981611682015
1637299,6.565090424093949,4.045982893071666
8584235,-14.913405069326888,-15.970068357152911
9585572,-6.23159761819137,4.305640111928103
1319661,16.123765365656247,22.95964378859449
6983456,5.700557693778416,-2.841228860793544
8956967,12.67964960206033,13.294139676305566
1252489,-16.914723768443693,-19.70525329088315
5765816,1.191611690056065,8.218060591623244
7974278,12.072644062711348,17.123860196923204
1841669,-6.660082328077636,-12.910535815044199
2241933,23.374688209280876,21.39437235586834
8502764,18.682542746595637,20.32437132366127
9975626,19.089265445908328,20.226832883912632
8218695,-16.8926693468351,-15.136000890066946
6837860,-12.099215406126564,-13.421891414607327
7769571,-3.2655793167144553,9.145057954305933
1780977,25.51199966132556,19.181220701229467
2449599,1.0900230233124315,-5.433682601985431
7106422,18.677488670950765,16.02836159017695
6935887,5.913299835135131,6.163281415945512
9847868,18.389322019466398,17.299387128178925
7693643,11.304416810095494,13.844670442510148
8434105,10.187345380163947,6.21838655467764
8679997,14.517516225203183,16.796518407527312
9820593,-8.379339920849997,-7.668176158600922
9730253,-5.522348091691625,-11.400221416023722
6906140,7.763233895713155,17.548768893722873
1654359,11.279407744699304,9.375161423209875
3495676,-1.4454524832502478,-0.020582651393964646
5240031,-2.973709474357421,-4.99851576788476
2530455,18.98971420921967,12.543913626619688
2582532,-13.492173627101916,-13.665862885923197
6390290,9.843446288434844,8.251374265722886
1400149,2.542290438092844,-1.2120383472468856
1362899,-5.608431311260567,-3.0810659973404024
4527615,-15.85986530195967,-19.645812178060325
9920746,-15.630815674007934,-14.455919065673593
1427572,-7.280237138380338,-14.764522362212086
7958538,9.553633494283723,-0.8416804643545257
7102877,-6.792869868494592,-12.37964336027564
5481960,14.225099065189825,10.19170952365073
5537807,-15.477771113010125,-18.164041290606466
9602711,3.317644127076972,1.4914429236676117
1006896,4.9682626776579495,6.036099378188181
5431708,5.59508710526559,10.694264604861162
4575200,-0.8302882124661304,-16.340259108798044
8988135,0.2663428668336163,-5.849191210098827
5280512,18.87651400571018,20.152279306628767
6961741,1.3933885124543721,4.1317316328030165
9649267,-9.280629329568134,-1.9536959542005539
2818172,-2.5909105210102146,-7.092715394055114
6285420,19.932872320045444,15.249915704056734
5120135,17.136482171907065,19.48746420341441
9699793,-16.412747649569695,-14.149880755047919
6168009,-9.080477237161476,-15.583788215236673
3508212,15.309366147595235,12.019638515061517
4358651,-6.455647137383536,-2.5721989679291477
4164026,13.777784616984226,12.609630929043142
4025131,-0.7879158876312617,-6.2191636481578145
9943208,10.102924138903145,7.787678759363201
4380581,4.270854740345413,6.52784386271186
8533416,-7.1242362621451,-13.959652503618331
1749207,4.076761637082132,-0.5352652523324646
2227524,-3.071002384586321,0.3924979065117862
3935563,0.18210472258714733,-4.336776695903443
2236065,14.059572933984576,4.591287913224512
8271388,6.83017743378033,13.292827678113671
2258276,-20.054630096460563,-21.234025773944936
1492338,-4.8310929426182705,-5.350987444890068
1593796,-15.028351664416807,-14.624044462835068
6401843,8.744842131285791,6.5468578392301975
6279409,-12.152799496065988,-9.936361584072413
9918317,0.6036515835381626,-3.022580629888934
2206272,7.3538853023770745,10.517279237011602
2478195,3.1504328138959705,7.6894195818795685
4285584,10.461142906075311,8.334054405002252
6809032,4.791520921738334,1.407313113031535
4859683,20.407486230697394,17.94218761000033
2963091,11.421649371946485,12.180685269998431
4968531,8.51798661991944,11.432927872597793
9924278,-11.77330420158896,-13.36496497545273
6217346,-10.413925834771021,-10.717213959323823
2536362,13.513266648170429,12.222583859243507
1554181,-13.65906858105441,-1.1883412766577335
9524562,14.209022869027153,20.32623277463297
7537321,-6.869881729875678,-13.136127842046266
7477623,0.22601893558929742,3.384716881637101
6008696,-8.869172307855873,-10.33242801566323
2505131,-21.383032450863613,-20.529733519553623
2024632,-5.977358767271433,-6.127831593616948
1851991,-10.808639597552036,-11.689440856650942
7795406,1.7971137850665246,5.12070785891537
1610659,-1.3484599883511388,-3.552463491382231
5869550,-18.657071852215722,-14.21680490017113
7159408,4.490104956958112,10.709472881379408
9939659,4.861163800051896,4.2604729877940715
4660038,4.860154998068283,6.7963783396280775
6972849,3.3591389090700243,-3.477186756581947
4170505,-6.775790997949454,-9.319358327426956
5778820,-8.485607709421453,-7.452439279681853
1375073,19.57194539921657,18.209303808928855
8772601,-10.592150940708791,-10.239695718876696
7147963,4.624671058107399,5.472085204961618
2430999,-7.955056993729649,-1.80297810530415
2132049,15.507349511095988,10.490690165648584
8830831,-22.595761789091032,-20.362810628974295
6254169,-3.0223512804073938,-10.1281275206001
1652812,8.675078284944512,10.100660852967863
7900242,-16.234709322581065,-10.501782814066875
2085244,-19.63758637169154,-11.796146187872003
7227578,0.34832684648090373,4.538391826211203
8771876,1.4389950466967996,-2.43038541537565
9390965,22.316709894571414,20.769371587161533
4043948,17.61431258777847,16.77942097571227
4389289,-11.758698824986359,-3.329586396674241
5044029,-15.085964546506293,-10.303998059772919
2141192,12.531091378946758,11.53893088274056
7799988,-17.75622122184623,-12.607535888540653
8451254,-7.827235596045113,-11.971173100462568
8303503,7.339293826117327,7.637537794022961
8905545,-11.648783447278255,-12.512926297096502
5648658,11.012980006918454,23.536198947994308
8486501,18.18597167375672,11.34698595200292
6418345,-12.739228245601359,-12.792485382346499
2397718,1.916820966588054,2.442033656448995
5021902,-6.2766284636293905,4.119615789618118
9209535,-8.539446390216384,-15.195463942263618
6024066,-4.120681916297084,2.722317945369486
5114317,9.566922642834678,5.522166052146343
8047382,-21.179304122961888,-7.251161799462096
1483318,-18.84151522008519,-28.354604308982445
6267800,21.62713077194983,11.453491880983133
3837657,-11.739461431825472,-10.541434921892186
5392611,13.944534651453548,16.67045357287125
6388814,17.745110392408296,20.57858313029173
2700620,-16.82792405297383,-13.921785958775716
4165723,21.424931327585625,11.665559180306403
4336610,-3.6485158198818093,-7.591480234882663
8079249,-16.202352648886826,-10.431392563682639
1001804,-12.272455796485163,-5.105141523118476
3038856,9.9227719677449,11.087576120994527
1469546,-22.02783387558091,-22.28638663223269
7648783,-9.35158781899245,-13.632212288243066
1848377,6.44550492238654,10.921148043178013
9710281,-3.962524257059453,-8.071141587931638
7966572,-17.68978890904063,-14.196734526799968
6125806,-18.911676785096073,-20.4047829876076
7591010,16.28493672677717,10.17283631085446
3566879,-8.5069340755541,-12.42651583439226
7142435,6.84663632790134,-0.5667989530378734
5181662,-14.311107215486555,-10.581386550721241
4582011,19.220296387336905,11.741494689271844
1295351,17.388278237115447,20.91827731882794
3724344,-19.814834811072924,-15.114483070897867
7504659,9.878239449346088,0.10629381605758503
5046445,19.570128676713935,22.66906909511394
9462109,5.892974434231311,3.6552630860648816
7118286,7.68661913898538,11.33272068382553
3264062,14.947588986122213,22.870742330546825
1869578,0.7588681836466078,2.680702031550916
4386877,-12.264093553053183,-10.693342330124986
2153052,8.319128260446162,5.43879955995632
1471535,25.79106527799265,15.532807705245277
6467990,-1.8379627661209281,-10.465686370194923
4850316,12.145447978273696,8.454978116883664
2822991,0.1861584720726886,-5.4699337027551245
8637421,-14.759163509973614,-22.793872793781567
8810391,3.0125530990283185,5.170457827042593
4849191,-0.4099066616267013,-3.670434665284195
1543647,-2.0299878993304947,-0.8360859718961162
5382318,-5.455043160918403,-2.7500677098894832
5273881,18.994276017836388,23.81176144739191
8149318,3.300473567571788,0.3046889164814066
7802901,23.91569716019742,23.44399620792889
9193374,8.134908723139501,6.766741402319813
3288695,-3.013705681639939,-0.11476712611690942
9527910,0.5113284001747731,-1.3728094183035888
9581780,-8.851808292235603,-13.77162799150186
9630605,-1.6855816233044458,8.665664308051007
2718266,0.6810882519703276,3.2930779729013846
3190785,15.189663887379986,15.250316090166802
5618091,7.735340029507219,-4.54000500510409
8747625,6.810522501435885,4.455989809289591
4898082,-13.936148665219196,-9.624091952844838
7359163,11.968923911177935,10.98062393592748
1236603,4.118461289369718,-2.3565318821351324
8442803,12.51097247412842,3.88903246152779
4240687,-10.855309926160327,-12.357335836744358
9837102,-8.159602626657657,-9.793877666136524
9897407,7.533305697602046,13.233210688860158
4207446,-15.59667485797945,-10.800698979052783
4827440,6.461896199201263,4.499773336482357
5124401,-9.303762175666755,-7.7489220460134955
1873212,-15.689649557365161,-15.162952613971925
8078934,11.150532550130237,9.820835123737337
4508400,-20.233093768345064,-19.930295634329717
4555104,7.801615246668207,2.486014035357613
8557083,9.901189107195636,9.71189704987765
7312760,-20.26207829060182,-12.171507006100597
6695185,6.272045005606368,5.984578499159284
2004940,7.768659640701708,8.817407611281217
8546036,-5.479828850518275,-8.458447951113747
1940130,5.074708149181214,5.036569385690564
3262983,-9.93037343370726,-3.36567609572273
1955990,4.767473263224915,4.598272398001832
2351970,2.446992470761362,-3.258855835635024
9350783,7.078598457940814,11.767404081982043
6774823,-13.816465056288672,-16.253938025708184
5083800,-23.792103039672277,-23.078644086054283
5316357,4.924922915700966,13.265754050622462
3819565,-18.681559078618974,-10.88180142099194
1288791,-14.292802704169853,-19.403668858867334
2806870,-5.019977314834185,-2.3077667901836896
3920049,6.878456741137202,3.65638579426927
1680002,-10.88265059969839,-12.737654985214958
7994508,-11.91833164481406,-11.659400337470345
2825729,7.748508081991095,3.1150452011119856
4096300,-4.814485562564057,-13.657324347840571
6571269,-1.7770801226294681,-1.4380013433513286
6446342,5.731383402490789,6.085360319921657
7322374,1.2836689874701661,0.6085708999413382
7223662,11.347786951841298,8.19474366992426
9842773,11.933832890599252,6.613775958627791
1168171,-8.01681942543349,-3.795649166729999
3191322,19.9243413204715,15.931967010127801
9192238,-8.105955707968247,-9.244524870680742
4598116,-10.104301474929603,-6.503081706610563
7305152,-7.974262127269956,-12.491521184625366
8779376,11.573670485294596,10.599593011666837
9798432,-1.2164543288357035,-5.116256227072139
8997810,-0.5344829917584475,14.256944165401823
7041568,-4.0948313257108975,-9.13363206866671
2666114,5.858924226253129,9.22229217317863
6041982,-14.163664056863169,-15.275118860678276
9118170,0.49714408795177545,-1.1935556308283395
3236254,-3.664149191964745,-2.816138723364388
7497249,-5.238899872770172,-4.0268756409706015
1420022,-6.260749236565228,-17.410014923040002
9391584,-0.8704375730364267,-7.230748333235869
4035967,0.3030992404910622,1.9807657059838168
2584754,-9.871686023920393,-11.380735800234502
6784973,-19.525605406029488,-13.50394462168049
5443557,-21.545848462527253,-13.796277636693512
7017419,5.089540586368736,10.321802043647462
3110294,-9.529994709211206,-7.337822406996545
6935895,-2.7893710628479393,3.425262661230025
8228146,16.54943677429744,11.81554338539422
9961649,10.605884578103485,10.691413593212577
9781716,-16.186526750168696,-12.912473856116666
7465379,-19.15306807205095,-12.389835886449077
4431985,0.6100698769828636,2.775359225337942
5282498,9.878891151431562,4.9683244522695205
9927811,8.299092240976284,9.474810588509277
9006447,5.477121223546938,7.214597265452258
8760459,-17.03212801627074,-17.706434277138065
3817032,-0.2404261396551992,6.330772090659532
3624394,-15.170219159726006,-18.41238143499398
7164880,-8.148011745903913,-10.835400635134162
9505626,2.595920759405086,5.195765766614472
5081033,-9.650637465094604,-16.57377972610688
2353700,-17.62740807672453,-10.437189664289667
4097957,-2.554737480855189,-6.600966114807592
7626940,-16.474479204123064,-11.085903417564603
2663247,-1.559558619153856,-0.8126185858962438
9573088,5.636766494166924,3.5741643269939276
5873882,17.69541021155945,8.653123543360378
6332328,-8.951142976751298,-11.585614595681266
3384769,-2.8729704314694278,-2.4632073495561104
2952705,-17.981346094010494,-11.815273529306218
3588763,-4.355760210870769,-4.061973869654682
8167544,-0.10189144362268099,2.6286696369794056
7455314,13.449007874367586,12.2236582929948
4321790,-10.698477609485137,-16.30935189062815
3933880,-17.664779380620715,-21.8344259998417
1380348,9.224021525134736,13.310796580437096
9550958,-20.78059622216854,-18.9630426235373
5177169,-23.624166993550165,-19.003713731443277
1406539,-12.963153425950305,-10.542667640913306
8790942,19.292376138839593,24.68391463716008
7429246,-19.096285222908957,-20.462528917112603
9833732,-12.128247702451901,-7.214341893211332
5150843,-4.919364772923089,-5.297144913276126
8773381,-13.896455077599729,-13.19775221941276
2983508,-9.390805978476589,1.3763172625045463
6804671,16.37558752429874,16.19534661971474
