Sample,Exp1,Exp2
7646123,96.44728064772701,99.76148393748778
7416371,101.2924857925738,98.60027451701585
5079350,76.75535903678245,78.90271106145312
2582769,-21.059947762342983,-13.732823485659493
5741681,-10.79132651260516,-2.445076673888767
3106014,27.612726200045564,25.40804770989601
3625181,-21.373976148685266,-10.710024231845427
8220506,-21.552305130431954,-18.916433561159664
5401366,72.51046701942029,84.38414845761181
8368915,72.52546998295375,76.32294602328994
4442007,119.13545653107067,121.0243948274797
7156954,111.4928746660496,113.10467464396073
3065635,2.905356102795305,18.733641491113605
1714938,-6.399267037325118,3.280512291474583
1311393,27.171631645778447,19.451785660568998
7449705,-13.352328731373035,-6.100676867597948
1279235,3.489226576305188,-7.071042399681616
8349281,72.1892016592663,75.25846194453261
1126495,9.302980645826356,11.592638558669515
5768409,-6.169734747584611,-10.672490592464575
7599050,103.65652297304138,94.9849085985805
7770208,42.632735259340144,40.427101742897094
8563018,12.660568105278147,19.620452874106025
8346286,82.87273173567645,79.8154466123401
5637283,91.20693423696393,98.10768333242562
6476258,-18.776038107698852,-16.99478904391602
2657632,112.45346740389151,123.6519929789823
9630840,25.162721709789956,12.035813310385343
5421569,82.30115840573377,82.77034637218686
2604205,57.66060764400308,59.37470558484282
8187508,46.77488680852596,51.9087542870722
2925341,19.470059868835662,20.921293428958926
8817018,4.465578032648125,-1.7820159505162545
3421079,9.500511787051714,10.099930125856778
5204196,-2.9258280499768983,6.590281255233041
6959188,89.57650968244678,97.6717664687799
5551572,56.60755216029152,56.99412569632249
6013716,-1.7594629445437056,-9.506279335738121
6248070,103.52714253669201,107.123844261625
8266103,50.138997915023864,58.4149125872917
4336435,-2.2091746896569706,-15.708263573091198
1082930,-15.067473490686542,-17.622466702410783
7038926,90.96255916553453,88.22648945327882
6101589,11.991428729349739,-1.2315382819904777
7284748,55.50783360781033,57.85504142237323
5720441,48.10797393726496,41.68158650409144
1099767,44.89218741155579,51.34511983315106
7620529,96.63264148234553,92.95169100793235
1065166,15.57717602374189,-7.577142053050123
1526454,-9.094675403798034,-8.214782456734937
7550753,36.431270256467336,44.24409194008731
9015226,4.320754653736596,13.497338800129455
9707192,43.85667350233166,50.238056721792155
9120179,63.52569771377833,72.41595418672257
2375101,77.5820632925825,76.65163670368317
2737697,-8.357157543070713,-10.408654732388548
8848498,119.19669263683258,120.82811547149666
7240476,-15.570640278017738,-13.489365208558679
8379646,-4.351365576990244,-7.974314626404315
9972472,74.48183537881431,73.28420764740055
7809555,-0.3264049121641559,2.7380032780347543
4926193,-9.650595932690635,-16.21690200726317
3380381,52.65647467352024,57.84575118723286
3615622,-13.529391626872851,-8.802146105960933
2188309,2.9893254247551866,24.92732431943375
1187134,105.61568743720717,95.64648936989798
9412374,64.8594687943153,70.15431176504342
2785529,69.40091091057491,66.8762324433493
5608302,82.93035753069105,84.596821331298
3508082,113.17507968229431,101.29045700559406
5571579,40.14109338990566,44.706549496466955
6312083,65.78367120441104,66.41281934689528
4191955,95.94076760762366,93.5984957276086
3871039,80.1210215558489,95.72895662798672
3140652,26.882521514518494,26.172348249528152
6733798,81.81703149295923,71.87259209589577
6300656,17.40026201519296,21.516498690471504
6138902,-17.17901809301867,-9.173038058127984
3957098,70.76002850591976,65.9290347651038
5553817,106.3387704039208,101.90561576289517
4933341,74.48143004673057,73.96755181870333
1589232,-16.86180369497971,-9.737474198043152
5437768,75.41248992777292,64.11253327732473
8556084,114.80348060786797,111.36780234727674
3156586,96.15721114760869,95.25692014649488
1622448,80.12133542891706,79.02303775944709
3693310,118.19554615212195,124.41551312881336
6508698,105.05048127374583,103.96530509010087
7052191,47.577809656217816,50.70702215387644
9430642,59.66474666913102,50.19198488597919
2469093,38.3546661530955,47.62861614899984
8349049,74.2557203849928,59.501662901022
2203250,11.966841021536503,13.795044322467843
7189843,42.191216594081,42.718477144315614
8317719,111.69740589528095,111.99590367064856
5839419,15.983349159814825,14.737998941506579
7914787,25.459991938564634,14.599406331332508
5461257,-14.741522309254933,-7.400188521378984
3195762,13.841113101464092,22.77280681460143
8407936,93.29139304009641,87.69359926336648
4344467,-0.14978114553050714,12.811178766047492
2751794,2.3557570496378535,4.991221598877882
8548527,0.8817223919681751,8.894005974350108
3505548,79.32681302895364,76.6850334397662
4717786,27.604660502892802,32.71473102190595
2723273,-22.083205276978838,-24.12887799609991
7579711,87.03265193214021,89.48731624416979
7413086,66.72054858487013,71.50057944186473
3415994,-24.191649241772964,-19.0362525486346
3569835,107.83910921495338,115.88665221341408
7625148,105.23178588097494,107.54658163426619
1185076,81.6162440012707,92.66641602619178
8633877,131.81800731951625,116.12986130375975
1011395,-17.780094144792223,-15.195491946372867
7465330,64.13899557735346,71.25696654913314
6802708,23.9022681609167,22.260457478399484
8125896,124.11004381638404,113.36816914913105
8513261,10.247112677085783,4.11056054333817
8481472,-1.5834482668822742,2.805552920317899
6933806,27.588027139456848,25.585640400102875
4797897,5.966839600109099,10.815868968842356
7284347,-4.424989853881931,10.582576753181133
1154392,107.35818711231754,114.13759686766761
9128786,-9.823474857136357,-12.430546525957743
9779382,5.763240093096014,-4.056304451209671
2885431,101.74630359549364,92.65645625843901
2719272,18.343139135124822,18.371828882705714
2084492,8.46464896356975,14.867547520659574
5064144,34.974746830399326,40.02257988079127
5465496,11.482642358125748,2.609163145421194
8315715,101.7039902191529,98.80658420116627
6247529,98.17757065605548,106.00697311161287
1756552,57.39370467001253,39.82383401445859
1796307,40.085951532368945,42.792685656355
8854677,72.51312543037876,72.60362019970988
6406614,-7.219801556936066,-2.9323950593702666
6515177,-2.4863633633658715,-9.38080697648997
9512519,51.19851497526801,55.787609765220644
4650561,41.22866501592621,39.140923138164986
9358584,97.42366612233168,94.73022400165938
9573758,11.57240143784726,15.83806176281619
7128397,128.4040201539671,118.55281026997683
4837865,114.84139422284258,121.6752778902485
3114303,6.378540895474915,-5.067035859868767
7645386,101.47082065162475,110.42621488295302
7648432,56.41534704324509,59.294690346459916
5180464,56.21458290718344,63.39163589912816
1113729,111.87333901287951,104.59101246387189
8170698,25.674357498537695,22.298807592980758
5031906,-26.379490952535388,-31.93059746073536
5666592,42.92718915957071,49.09472276682227
9167855,39.47299409529838,41.132520794411334
9351704,7.550710589628695,0.10951365796443646
8633939,44.78913020717208,48.68288761072451
4927158,21.719262715984744,21.508289229190854
2090299,17.639452671336972,5.197563527389779
2345222,-14.229815086622382,-4.161822373942745
2198901,2.798988096187521,0.574367440633532
6470312,-18.21699594855591,-14.376472213085725
1640027,-8.093632367575362,-7.437814829254718
2019079,14.401351240161834,14.167513795026561
