Sample,Exp1,Exp2
5061587,100.14223080915491,92.37198464211033
6910089,86.5809564510683,98.21075997873146
9344902,79.63034501591397,76.24186459607995
4400410,67.59229329561722,80.17337532606915
8179347,104.14093977387078,85.82034687062645
6612051,117.83001763561012,134.6161832469015
9370793,-10.939642270940865,-25.74201849899233
4374402,98.18959312920579,96.19101506285273
1417685,30.026836310103462,45.98108706952592
1081372,5.795307145486222,19.919476386056676
1628280,118.74181613997294,102.36785224288198
7816014,15.199148169070336,15.195052005379749
2532572,96.65411755731614,93.71408841616045
6937997,45.48076329463541,57.749668311757844
4901315,20.83965962001183,17.636273367582245
2565179,119.3660731316371,110.00810804254031
8896692,31.539311390023293,33.07106697964184
3247361,100.06333554240717,93.06406241934745
2677568,77.46829410181225,75.48971582078462
8693447,16.521240118246848,56.597673853101206
3221932,47.571132377944906,42.04766952829457
1403499,82.33263587539717,80.51202255916975
4230992,97.501285036853,102.2747429387678
6853117,101.15248440594989,85.11196361505253
8797055,29.30343778807808,37.083089668641406
6808475,64.96999556537813,88.53028407559884
7512303,47.447470661229396,52.040192068119865
2804258,73.21142341424547,55.67456373942221
3159366,18.79349096878866,24.737753626684842
8177683,95.91204488651643,85.6640807678112
4740513,104.93634381268248,111.09068112531794
2512743,22.542140381696537,17.48408177350644
4632260,85.19072824567395,83.3635283768974
8872741,92.9627586226575,86.71561341592509
2863760,65.4250798453263,56.06917339006254
5991969,-6.664339572445748,1.0021916731664824
2591784,112.98386650814861,136.61646014859483
3505878,40.49402214044409,45.05545333052299
2788203,67.46878833992166,80.71488279539459
5229226,102.28764704105514,94.96323712211179
6355325,44.185595723617226,71.28961502777683
5651167,130.15877977458314,107.64273214795321
5741671,10.321905745205843,-22.759355451969398
2731310,53.8544328227027,20.039915729216304
4508412,101.0129302703181,119.71442885403201
1424377,86.86693559793235,62.121703305590415
2763218,88.97569009518219,65.27485137576716
6081449,80.69636690624019,63.035371440591774
3144505,62.03930374222048,46.73812688334778
9941541,10.372656653898858,-13.501378139179597
3944698,128.82145963764071,105.13543639227544
1054323,31.39709279529525,22.355056930501824
7391404,-0.7600519948194924,-13.022817944509413
9973908,-5.4538843567018915,3.3703696694868075
1140520,84.0925355275856,91.44374713640855
1904550,24.858839717259194,40.51331552372326
1501975,-7.247399663571665,7.75069839087022
1099304,0.4343898916981015,1.851877952942993
9608906,117.54102556779266,102.07854190089465
3557156,61.57662837201853,71.76502062825571
8344404,107.23686676283536,112.79417438583982
3121015,-8.146474607592019,17.076772812553095
4571678,89.85542373898022,73.55818359091995
4397306,-1.464745224999751,-9.220313537433487
2998470,35.45277285704631,22.12413221831681
8121299,28.352245599204736,47.90175270087378
2052523,18.806737184423422,1.7086586920507019
9376398,10.175770304106734,14.34897965871346
2319527,12.358388338882836,11.956125316842927
5697810,74.00790541236638,72.28174895737601
9121118,-8.260559702095444,-14.865250573196834
4285395,105.5009856410228,105.47557533079244
4201876,58.000694400123336,31.66734390287733
7137794,-14.669752041259402,-21.06001237952659
7312125,61.81554616635695,45.94680836669978
9438923,49.684285896387735,48.830594817391706
2902333,67.26423586677879,39.78125476413959
5233164,69.34060314690184,74.44204634559446
7298607,52.01504526197117,45.04769511777538
2966620,2.4492311562635853,-6.0175256847515595
3701927,-7.136570002619275,-11.37997948719326
4560366,25.538160569395266,39.099901892823524
5728806,66.02071345741136,75.00954454690707
4136276,83.04186569316417,76.50885863517986
9027320,49.31481749074771,41.119817544533305
5632996,5.311449742507501,12.826340991933947
8015939,-9.645619392529134,-7.112950946713901
3124518,61.964573055141415,69.83970120550178
7857064,29.36204843506353,45.03640887931804
4542960,130.43362387635713,116.75233647270045
7267872,41.85804113577792,51.989424851272176
7088349,-30.59119804299168,-0.6045621626980981
1632286,66.69744725080986,41.35885688728339
8163531,-22.696401215022654,-9.714943221063761
2190745,84.39057677241725,53.19960696012262
8622870,-5.546011154708634,15.078725795077686
1612486,79.55596051153638,77.86242729919687
4268006,93.26477417046328,82.94691911341296
4054690,97.80183815515166,114.49537887999678
9475921,102.61965426683386,95.1687301294731
4287900,103.86891517572226,120.56537990531035
2007071,68.98352300151087,63.1048607473295
7654297,36.99192380244442,20.764885217931237
8056679,36.486950864429325,48.292403702769036
2784708,67.95921450205536,83.54620517892671
1947400,101.12253217984977,98.9070398407411
5319744,97.70733590399581,114.66761554057047
2619927,8.971709504059962,5.780984578023199
2036966,109.90118055450971,117.6050498726492
8750038,119.59778986967825,119.83557968270175
7118833,21.461163572833854,17.032608624654046
5311201,88.350823968153,72.56656732260545
4764210,39.58529498686346,34.90384532524959
9898251,95.80007676997317,86.01385291636318
6159909,114.17358145943473,100.62600010889719
9935046,51.639548994833405,59.875239888786375
8690116,60.074643313938715,39.38956090392918
7867497,96.4151109830488,102.62032264329582
5917417,37.15879333690775,48.691460083477686
8273423,4.175716133061147,-3.017900113124856
3827268,100.73308255573254,105.49365863273266
8315404,41.66553448100886,29.549765377770395
2408731,52.496102179571245,50.929740947022786
6157084,98.5713633380643,90.5009893036952
1185841,-12.910538207801837,-12.736531677633502
7041678,55.302298433164545,70.20212623551505
4547101,62.16998167013047,65.20072228998804
8831089,89.6098327028423,104.86744197162066
6134164,80.51630504447328,89.99802773406479
6818112,82.78450044313198,55.84951082527501
9455066,37.565420231428945,50.549373357954444
3878689,38.27330781684352,35.15211276776367
7541458,67.71940733541834,58.22322659758668
5007068,24.988815278779995,15.896402481081534
8781255,-13.26000487699091,-18.99445012080914
8219522,70.11295445517962,59.09791224738945
4138159,-6.15722264316001,-14.3391681943159
9374539,0.4213956958953533,15.075231580792138
6405495,-21.49043713075205,5.407020023408224
5416964,5.19126274046366,19.37201804018602
1629178,10.27426083814874,9.862868305109508
7469697,84.55544454394155,89.45518545623247
7410376,116.37041832251036,123.01249355567003
4743833,85.99333292454506,69.98313145834355
4672880,9.200520886745988,3.23377490533443
8774937,79.63274828145747,112.57684203767383
2062917,71.46029844171849,27.756645509677625
1047034,76.87746664484938,54.466755962916366
5886119,70.55729249678194,79.16067567167016
5982743,18.24942330019998,20.75872547243167
3345585,70.89767990301719,68.85813605907606
1115662,52.84704326750885,54.84686964256369
8922290,-19.730827071518245,-15.429634985488839
8875294,-5.819201741050206,-3.744153848536069
8044343,-17.579544055467938,-13.341040377848078
6157929,29.809435432115585,28.002048351910723
7774591,100.9268313706746,80.69383662436255
1386971,2.0726516022629227,2.860552176283413
2392568,103.12071539497353,116.77852763711897
8342079,5.1648802389358925,9.66384767776034
7192660,68.96022246773761,50.87687459707419
9344461,83.82162079262699,117.44263910428161
2338614,18.029225474304848,12.445864870751452
2059612,22.88428709296393,20.621156675687054
6734613,-8.702064247597875,-13.384854735702294
3621889,95.20686596760453,82.08142305376812
5790246,43.21173688386389,34.38616585765543
9441997,62.38856398109185,55.7003628752055
3983715,73.75547339323401,49.542730447365386
1520284,-6.316678454946218,1.396331801535224
8339843,46.357473740053834,62.3557240404934
7906140,97.3702677100187,104.6504129985838
1424744,47.43500999483621,48.160873648715125
2318734,26.44028662966776,71.32274505590087
5848313,29.10249083595363,28.168820607314014
9649315,98.10632003020116,79.75179575601945
9298103,118.2666077143114,90.23592728337313
2811953,90.57703615162582,97.13518058657024
9929197,85.28823709732706,70.16187918880905
8627498,-17.918708582667087,-12.620175183700965
3963725,41.84257314203953,38.86868124555916
9626562,19.552936971541346,23.421315857495852
7642504,30.565795092768738,56.05907108609841
3094271,59.35620597039719,60.08168364864042
6093216,92.87100155211634,105.46742990441408
2714960,58.35368015602664,44.55575826781422
2984908,65.64016713253555,65.06136711322164
4599693,42.137420041876624,42.69170558361662
9615606,115.63422489401123,112.63749583715034
5383971,75.02400779874347,66.24693539205376
9036221,47.94481859640449,55.36622202189107
4975035,41.90579144748847,50.59719822724034
3000358,88.76365126071762,88.71250388510892
7074330,130.55972266686456,101.5166317297178
8615339,83.04115019860886,68.69247427986474
1077530,46.94099980549818,56.81846546725385
3385488,24.31948069574499,-11.464505771278299
9135638,44.22097170204937,47.00701604409959
6331607,89.41885009818584,81.95269369523945
6194353,112.05873319647648,121.39727087462268
8593289,114.9558236960683,132.5681160014504
8830611,61.35353233195169,64.43671510327421
4305297,-7.51017487158386,-3.046350881517606
6699798,97.40303299576269,96.60592983284656
3328895,12.477865511918171,1.3936638966021722
3160849,106.17751992181319,102.7986992092784
2183214,79.57221376053818,71.10781383661187
2442635,66.8006116776858,70.30315866066036
6304834,-8.438887876792027,-11.95404394622317
9531065,49.9561505003383,41.916588790973734
4419958,94.43315079446074,94.85080190594347
7283096,12.74551908669227,26.456363265131575
8096316,39.90669398790639,54.70858668399027
1059267,140.52122186477106,120.00546357999205
3600641,37.67730236421499,37.951888086393964
9243515,13.109461838698842,16.80951064968028
5243296,-12.97438383773655,-30.83700680243708
2626489,113.96421695627166,91.68488960449908
9513287,33.925306831021665,52.8314985198502
2652013,8.90353138158773,9.88565686305516
7658424,70.54582409415845,69.65760905150948
5992027,57.367178750903065,61.45175155707372
7388448,53.130426297438646,58.249062808332326
6035845,62.87123230284442,61.166583238682826
5128576,114.72641456102076,125.31253687599708
6207649,4.453320849931426,13.553598225038597
4124537,7.763726010725719,-4.5215005789765454
8515692,112.17800431074382,120.81288200421875
1550169,72.42408189645064,67.17523542908648
5898781,109.28592996264588,114.07413273067681
6309006,11.724697296676792,-5.3991872668403555
7716382,-0.5009561068980671,1.416103736361559
8579652,118.48625879337156,116.19778219316015
4439903,41.451910495516564,24.95522930534209
4544227,2.0639716220437716,-10.44189061520754
7388013,72.66095899468782,78.285528098585
4434590,8.887499052383324,20.722087072748515
3820401,81.16253146577898,63.285732086660715
9408334,-8.576681831937378,-5.888122504543237
2662998,77.3404185397341,87.21286037999673
7536857,102.68584380465728,106.30450809326702
6680137,85.86854639102363,103.4413471298549
4776804,58.133994540313154,68.03033715209385
5753897,6.26183843753614,-17.29058802524878
9652241,21.905878273033228,12.27762697144724
4408355,41.19062342707508,54.295947447581966
4749713,60.075335397987836,72.37017441895163
3087360,85.55433895773201,74.75586545434878
2542287,121.02021607876668,108.34833932065857
5962771,47.33084175945595,38.8384003221965
1504613,10.129342330206235,13.353454310919291
2241030,105.9565920783407,101.14910541392581
5730654,80.85977011605446,94.85621142384298
1279937,80.30855922273706,90.27725587651165
5194202,64.25146430696009,49.86102203314705
6783758,64.22064950195237,74.65864377943183
4393804,94.49006628895155,77.50346778579977
1485303,78.16851374979396,84.4451369361193
3314771,101.79712479779344,132.5968626340016
6558162,113.38897868936401,117.78358617345508
1162960,101.00406558034636,79.26403509560168
1051237,34.833363286095334,14.773821591315107
2883232,12.995706117459124,16.693456922647293
1883788,105.6400436377289,82.23839158457938
3550568,15.319344817974368,23.905597833299904
3121925,124.17172582529545,106.58312073859334
3282949,15.66731335534024,-32.583808931929994
1155663,105.47814588946756,82.41511583483474
9916825,12.184164154123382,-0.611906642853489
1334611,115.87197683776208,97.11126492472773
7999205,84.00552834156592,62.625095087257215
7060934,-25.640624685316922,-5.306472990676098
3637697,93.93017032061489,113.19824608199842
1112321,66.69468044249061,60.81791747866839
8868017,101.8540257476039,82.88211329290239
9588726,89.37546673353401,117.74811218353435
4582191,73.93143658816966,59.107170441086716
5928635,44.78712686487199,23.851194704084218
5317087,93.22483931425731,100.93419425802678
2806110,59.36130583624185,71.87098197453271
8824555,40.363464130302816,43.924022107520464
4470573,61.35854477475043,63.14216442083395
1427471,89.7553911341648,61.791595999257176
6444354,69.60472356757155,63.8258480987421
1557833,31.3398952700404,36.64631277776594
7877046,87.1174444054369,79.84674136161469
2355108,34.29861553491596,45.43855394090683
2121720,73.02303396568887,74.80508300387031
4783069,14.157069658995374,20.98577292032739
6800283,12.989793135120427,28.22833070122731
7873043,16.147376260937357,27.36150461645663
9355018,52.12073735068935,56.08067491950142
5263957,0.7697522341770198,-8.246727698854842
3325534,127.37689228894426,141.36009341951646
8892344,93.64619679113744,66.91345993363808
9192639,-11.746947595714175,-14.618292224801952
6551189,95.02424974107909,81.62827720432034
2668735,41.264998724033575,30.130327495592596
1995339,52.27151708441615,61.69854383643277
3061375,10.844176264511074,7.534470054493372
4144089,-1.496679536682553,-7.579889408017123
2708117,89.81998864324784,84.41494501665775
7781095,8.096299507941968,42.165483573265476
6674019,78.3732594118783,59.12981667960076
4545692,122.40535761252794,117.15774856424774
2869824,53.438298778120846,71.34976312079134
9132426,90.98396965567183,107.02737839848716
4703681,47.520668230295236,31.221192375625016
2873416,-10.777993169684521,19.952407228448212
6575922,69.73107527841003,81.72868425104993
9358901,5.27043927398134,1.6049852411234768
8662927,50.40643767469457,61.38562122392136
4807291,19.481315248572262,8.523158163710985
7035731,72.46400564778303,70.36688436209784
6460437,76.81520173775687,80.42027188631982
1417670,78.03302745280048,80.75288883574338
7025709,22.88111790594904,48.50413020783432
5200215,123.28715010418149,116.50088075987586
6274517,-8.964910520136584,5.597239096246259
2754924,104.21620690303982,65.88943798312839
2651333,95.33989118001419,110.55439106540219
8493015,94.15314433704788,112.61817013836027
4796848,-29.324636453283013,-14.026870859752615
2149525,94.37410853655494,99.86361655015655
5153067,71.29431538668362,36.12827267806334
9087660,78.05120404021308,82.90607057198633
4728146,49.06934959434609,49.272775296088625
4955778,107.01177778102013,102.79047319858435
2917661,53.84421205651271,79.70484492948516
7982972,-24.866384206497607,-27.059035697766895
2363135,8.44373024601283,2.823737183692119
8493455,1.7066250231976359,-17.016692515153096
2394582,9.477406923568905,20.028881348579457
4394136,74.10168501291743,80.7933745214973
8161814,-2.241632773372368,4.138982112410922
4358121,15.203960714840704,-13.672446997959618
9542113,-10.038968183050494,-12.366924940305779
6880516,-0.38246048692010604,-9.40504493913647
2446492,36.94623839637255,5.380721122962884
9695531,-10.369314967157427,-2.152135401160339
3897442,96.14445767461413,89.09485476756375
5052614,74.23005485654578,69.79493367248482
9560944,-11.445420839035936,-25.063512771204483
1334577,63.797721346121946,78.4885705676581
3177595,77.36026746432763,77.79284528050033
1319589,79.45579596769062,53.124598720277575
6349549,91.40330393042458,55.01184163094505
6769254,36.83320645779169,48.74462175076414
3345244,75.0699990472364,70.78534757180253
1270302,26.33387089120828,25.368712247274782
4279585,-27.083045308099127,21.089860742353228
8740688,-7.1709501063825005,-11.508408890778863
4392951,119.01579525328654,119.90223611110719
9226487,25.30257623885535,26.277018976871386
6029053,79.56239614124843,84.25377405102262
9302017,22.873178473427622,18.894097013773468
8099119,82.50944567605296,109.99569970574738
1066486,54.17572860119131,51.6040152568839
2549760,-12.780573129593463,2.701429971623077
9490969,74.51945363749216,63.06200845754647
5902890,88.52403458365961,95.83493635388933
4731341,18.527192233848435,2.7503634415078144
6378629,-8.0891808336285,-5.245800624836718
8049197,17.488410753817746,24.144825166603436
5212332,24.97834359226216,38.01313729441322
8914543,106.69129308478679,107.39802293877158
8920558,5.579753295490905,-3.433770845787328
2889593,-22.091857128970403,-16.575085990160318
1288710,87.82142899777425,89.66474539878956
9682451,69.39858554021697,65.29542938238829
5039986,85.57933821149116,76.28619009195434
6039382,48.281384114286084,83.37174744294155
7962039,111.33166777537714,149.36322921311742
4999215,43.20758522777932,44.37880879546553
4830817,107.85308505120862,91.13790384028242
1221655,77.65249521575774,51.5202289008602
7685015,110.97544502859535,86.08905822929123
6924590,56.18784235870493,50.40038171677267
5936973,70.64586342151868,83.84746812828936
3731128,102.2567518899646,103.35507359171444
3581932,-4.05710823608079,-20.85417756104301
5877953,17.868316643156643,38.46852984973712
2179571,94.59137081122746,73.1888057736505
1539038,48.665364311364364,53.4813017974915
7019466,-12.044763719777222,-22.555275557274108
9041462,60.101648442583254,53.04466437720811
6311222,113.84505380857631,91.70193349075035
8780459,79.97421956149225,84.88713863202672
3110458,-0.45934003074441954,-0.7133539783098364
6870961,24.693402752918654,32.47969083630498
2607672,21.35388801973786,14.934703829253031
7827938,-6.168050153337216,-0.6343675285995558
2718257,98.13190181425126,104.77389906848916
4455566,-10.399459061747867,-4.700483536625704
7431404,97.35141209719211,95.44701302021959
1207145,27.567844621539948,21.804710834321867
4699693,35.81274112473164,39.825174302840026
1017595,98.44887359591402,122.80577607602885
4429198,26.48778182757119,14.916972079594744
2994780,-2.9845771206794716,-17.993493014450294
1376152,33.88610935562891,40.56587363145893
5942364,114.77515370575236,106.89577283892382
8955869,21.6185296185906,32.967363560509625
4967519,108.92716992397794,105.95137163086147
8253844,108.4500755290996,112.69481989197048
1219548,-14.094874329603735,-24.61441684771277
2005900,108.3920064534537,65.34283832023948
7610689,35.47824716155188,9.47597723686218
2044052,64.79143594385292,86.20189159999946
5337895,30.173943357189707,52.16266161338635
8654611,-5.754052395901439,-14.05523944890658
8283030,24.053996648428722,20.284922052401427
7920413,86.53323168458418,107.62436385105337
4635299,110.26405781508151,99.7661817210633
1926007,94.28792559426962,89.71792604664574
3413992,42.33535307880238,46.64066262166753
7149172,62.96221500130747,52.75582425783966
8383379,97.28585237865151,108.49614178576054
2762478,45.00673579432755,36.23345120875218
5813912,20.24048469083761,27.175788981854616
6827398,24.26300580678294,19.718719262386404
4764540,90.35577515501096,114.49970104300316
8810671,-7.534687728092383,-11.056853148760766
4263257,-8.99077857516702,-12.494740986991676
8641082,98.7950458631161,93.06856004136029
4952961,87.01142929988248,90.57567433986479
7200426,91.30063758768686,87.27255757824759
4549554,14.13921559890511,30.997820073246196
9411231,57.738002297482645,41.91548940406452
4761124,-8.840726755625468,-7.251482144704497
3220929,32.910539458072265,21.11228431666622
4180763,36.67713165384629,62.6545687061016
4015385,62.64878544771876,64.55332604481582
9231831,22.98591953122063,6.735874195277331
8534855,67.75704470989032,64.27835100623193
6370706,79.01581165150859,114.73820944255633
3296302,17.986657032194493,5.315346910587753
4123630,6.470130095322524,-8.868351784976332
7001840,68.36920489355916,83.68255084366838
2103615,107.16401174038401,123.56401552873481
9653497,4.736338993783505,-6.4140294827895366
5871056,38.005623431470134,56.31445587618215
4077669,34.37098763374132,55.68649226535848
4305328,10.074765498065586,7.171618371718539
4733364,-22.850459482854237,-6.665809588641183
6230354,-6.669802279518326,-5.318370226509101
8164423,19.626169610251846,29.58634331390091
7022688,2.193851463076533,4.977866386914945
8629548,21.116813540220456,22.98407116257901
7427720,79.49712746014532,83.41229285593741
6621075,39.82432212496194,7.956621834819448
1619269,53.070888385313225,68.06284146627462
2419800,53.22080207049503,60.98295846002145
5755384,-0.7029585521841355,22.508087460644628
4321335,106.62550607905058,79.79175371036885
9562410,6.80530372618839,14.368376282222389
7237119,4.63809196288778,12.675454456399809
8696397,44.06025206582669,78.83886265044707
7297722,-22.28281061540623,-21.53116399000038
4327207,44.11628058120682,16.690809195124984
8750799,2.9952645636221273,24.570038734386237
6583032,104.8697402146408,113.33717294479415
3765921,68.91874908391196,70.2396465530043
6336712,31.34307899021557,20.427935919683158
2642534,25.78711392858206,26.680662721325028
3875752,91.24640982979568,92.36896234407425
7344190,67.26248283812815,54.81166525583392
7768522,80.14093910528814,87.27589461751604
8152870,26.596872198038362,47.32129552202983
2909961,21.45659279550956,7.666150030378284
8227933,21.981851929161817,37.11238325368474
6785176,-5.345317041091824,-5.548856331625365
8634213,35.75928870550754,5.1789201967809335
6383200,93.330798884325,108.01761512015472
8459184,85.91543043997802,92.80233706302761
9023273,-2.8081572035462345,-5.228047510162803
6045870,32.88226627648646,52.06856440760915
3670829,79.20206578311569,76.82552231543197
4830745,-23.162917427374655,-5.051002274993849
9197195,-6.8894584764502715,2.490105394337955
6279572,-30.987605290151734,-14.958888007355775
3429633,32.16281286952224,26.89056512436074
9593707,107.71412752344493,109.41344468149468
8554971,26.615089952937414,62.36801255761383
3656883,-3.776649360838504,-21.07399248025455
9815210,77.33257156586639,85.8453144206652
4019110,116.24155970145576,93.95630172305165
5812975,38.59448867209908,33.18000840563359
2602260,54.29551940127776,36.406987564784245
3610394,101.86444974741144,133.46504260158662
2390973,107.23240097100017,83.87931624878335
7698288,35.020991177692466,53.36950152423671
3475018,124.5579242883671,111.55262849407261
9303591,38.71549468424241,31.847023288296324
9941601,63.513367965373824,75.06020751594815
5661171,-29.715938523435632,13.154649688769744
3908569,46.6540597402593,33.77967128965036
5736573,32.63321944196925,33.16332217731409
2124994,79.44012666160816,70.84496304788823
1331988,-8.61056927767195,-15.365010056777228
6756181,73.2824447015439,73.16415557002075
1760199,6.212878088100956,11.291625250251204
2147295,82.61647632279613,61.38145465638459
2494779,81.45362672784397,71.77848455561589
7777433,79.96346713083345,67.61561662223174
8485364,109.18602263069258,98.41134520129063
4894399,20.854733181890097,15.116824617774652
8788042,11.891442883003432,18.68255314773756
1635787,50.21529833368717,68.97631911165988
3339471,7.585563334416809,17.96003746625618
4589576,5.001578069248003,9.480861169787467
8599520,61.3702616145422,71.20719243170204
5583292,8.059669817019302,14.14294879342334
7634380,64.94100032003028,66.41686098302381
3634179,112.22750659847428,89.81586545017265
5818301,121.62180758901764,102.6665540471445
2592751,78.16986173057666,86.66649152633732
9785843,107.1318839081232,99.83970968048365
7372224,94.14063435135486,99.2056659110466
8687808,105.03300607449665,79.53119278976779
8569897,6.664327337891136,29.658131372251866
9151448,-25.83258522403742,1.7097477920384723
4649854,0.7558761457471066,5.9621727245730884
2235703,7.816698923068934,9.449141130633148
7669643,78.29515207936603,77.28144741825011
7322737,10.018008187113288,2.9982936903221464
1155445,41.896107069811244,21.909816482630223
8979111,100.83186960527843,120.90551512457016
1472377,-18.03763133110098,-10.038251555262779
4710095,43.08688935358802,20.427096393935777
5893994,69.91345813770803,75.41076760668714
4709058,25.12961198752094,22.723527897159737
9916396,92.15513200654452,95.76857345007313
1034928,11.010701605438623,13.454936507296647
3672271,-8.720994485608292,-3.740621699716306
6561829,110.34759285455084,109.30998259380438
8993529,72.79102315810972,94.284810308593
3341595,79.88204395692716,71.4407890226416
9993712,-12.169161460707123,-47.10398424045698
5723933,87.99918523368261,129.09440491397893
1263521,72.02669734995591,72.1293341615645
9290129,118.6595949956717,76.27287000623265
8615884,26.5410455449654,27.64771788954765
4817249,85.18288616195761,70.75945555020469
9796221,52.79827884002226,63.406989323378156
7773416,10.210371337212294,-3.6627182648376113
5641055,33.06381694299556,13.406509458274401
8055558,20.91265668983584,1.639485335367464
9694639,13.506818963991673,13.180471750624775
9877277,-12.335587229699943,-5.8996479557632675
9578960,48.08324352809098,66.96338717304471
2502259,79.31087093776215,82.14746274841659
1118565,62.853766259241596,57.781455271516506
2786858,112.1801001147269,102.66356029539664
2078127,17.899553120036746,44.55897595443558
4987394,14.781838633408492,22.347630248176777
8273141,128.26458563075488,96.85058298381844
4351481,18.55531479641942,7.469041641571808
7216565,89.3653847000741,78.35794798173988
1523267,11.323498054383267,-9.369752446255372
2167096,61.23403808075033,48.369475932224816
6496281,-4.392679053564753,-11.507272434173771
1114559,-10.571168857628125,3.74417194602574
4137829,75.000409116875,88.42947499498588
6603075,33.121987535667955,54.52593120071036
2439853,87.01232209026092,81.80540611041712
6485055,-12.366142984161641,-10.137466791278525
4673898,52.101362810230306,56.860523816935654
6707991,47.79445520431859,44.937085321365615
7705357,98.55138979572963,81.25915984990341
9779736,27.73466756318426,38.39452188965314
5235143,24.02761496499634,42.32796224169335
1544736,103.57603918350284,109.40461078074249
1723723,6.015671301772126,25.77748402958186
4746272,7.050948014987663,17.842159102289823
7572618,28.972234112682568,37.339502350909136
3621903,-6.899148635156495,-35.37364404451674
6854667,13.814247328381256,11.769188306772573
1482305,38.018475825433576,50.92384354496901
3122044,92.92341758955692,53.223537450543816
2816033,54.97592523287961,53.12922971211874
1199443,22.00980813702423,34.67760283096898
4154414,56.46951290891874,60.42194015212258
3651112,68.08190223864523,70.67485098001357
4007291,91.83281894543222,61.44941139047367
2542194,93.17653794327775,73.07261852627252
2344361,13.698372848766997,-6.483349387371818
8090470,38.7106896872957,33.58223776375042
9001469,82.15613389548987,76.88898628542782
7105509,18.31918698261514,7.547609924142092
7047342,115.83371864828969,103.38876200554519
3160311,36.17318318447616,44.5463016200939
5793094,31.26083807545387,41.10409065283836
9950301,45.806426846275606,54.64835562864477
2316489,48.975520294916436,23.318783620053026
4301197,51.44081029885409,51.02699260414889
1513238,-1.2677581618592555,30.610175587691003
5772957,75.04985523833643,81.78032059122836
8745582,42.928581279144645,57.11869447357625
8453091,22.331991693288362,11.153560693414898
7244200,88.22259353876359,94.93326212839918
2228939,35.068873048305576,24.919504895105966
5843517,105.2684080405629,111.34801131096854
3408105,90.83497050569451,72.05747964705301
3526455,42.46339637114565,72.02366638454858
5240000,87.03922442898329,56.82015327716565
4756504,106.67103483190972,127.35547541196814
1154108,43.13720056961066,56.83235936729127
3499010,14.96253985923438,19.770398058196623
4409999,-27.178347457755404,-17.837513388952686
6424825,90.9788199026501,87.43751260857903
9791766,50.22723379194246,30.953643335352147
8895431,66.53623889301505,62.432128371835084
8291740,32.635147078834464,7.087827016366411
2770363,68.9822700338715,72.42967513856551
9339143,93.6394104547124,86.24111821902414
6844287,60.96680267619084,85.37449005420702
9921959,26.39877046264861,35.15692754809422
6399265,4.492668630265145,2.7984868536049277
1310228,-16.947862413022087,-11.431355088499837
4580787,-8.854422359899742,3.8155889964422274
9696465,91.45479389930827,80.00888914456083
1524646,59.91542381515237,40.52027428982989
1250767,0.20986916065705685,17.96369090935693
1538553,97.94481972401938,110.7647812801635
6576500,108.47523966677349,120.2614425861803
3025377,-11.79860369750323,4.885190159095028
3678418,16.513893716278226,12.207654757761446
1395480,16.118667518205324,33.42446717918814
8736176,55.695024105289,64.30056977383423
4638527,96.75460457098507,68.77691634819105
6302266,27.14043942430287,-3.0192292253617836
4578040,63.46996252230295,74.73041683290847
4946667,-8.662159900984452,14.022341780482904
4180491,24.030202369038264,12.531334350366532
8075442,92.78616849688962,90.11502722021807
2550670,69.8548067075953,90.7755869741651
4184321,63.58173193577873,52.362652993224614
3777934,7.501206610708493,2.9477603926340556
6580275,-0.9682217240830497,1.3534247983462202
1727079,90.18058382162428,91.58591700249345
3448848,59.69789785935127,65.54621771855837
1624880,48.343828439354255,62.01584584297345
9735814,-18.779503563718897,1.7266712097587513
9126823,45.73349351228252,66.53154545566397
5997121,31.68835426059772,9.37872674788538
5218545,88.33166505491609,85.54743612770167
4182298,88.01599039059205,116.74330138182634
3597120,91.9138366488501,74.73910709099798
6244529,114.01002418636503,105.19642144498192
3521017,101.10428813772121,92.59841953384264
2459519,-12.0800505376166,-1.5126294517447336
2827069,36.11993924213312,36.795211288028476
5337857,58.48104088586555,76.61920698787902
3634363,-29.52663841595036,-18.225702261090113
7365658,27.75427042120874,31.327960847591314
1224011,-10.245029856948529,-31.216105677231425
1186593,-17.441991501311673,5.62793022663681
1896997,64.00242236073778,50.308524917169606
1186714,101.24136535019252,97.59880255256715
6055228,23.503705347404036,26.94022732179364
4070809,69.2751057867381,36.01012611612721
3795235,90.53694418716123,74.09642135864387
4249416,113.05229452830383,99.66130465497109
8797445,10.141200320933253,-12.952742128185482
2901306,12.102912148805625,10.435956494298402
8370340,33.17467205127058,41.9346214294119
5429318,67.39980606945105,52.70430387243619
5230453,70.86351798909541,75.20615468470261
4470695,105.79977052402585,106.91675380394565
4919672,5.5303062700489125,-20.322277596052828
8251014,98.4306268448145,102.67973366444173
3349078,4.319543472474834,7.455407078196664
2271237,80.58212171096798,74.6952638748049
5151353,54.11317638785356,57.20926325936147
7341495,40.1221076033285,68.43441889192357
3546946,7.884079583963833,-9.669606140452576
8057918,27.92746191591043,17.17726797987958
1251155,69.71117835528659,94.78127881854253
1776226,91.88110197001633,79.9628318723538
6805392,86.55951035349091,89.4412278254681
4178065,76.49608680012635,82.54347424504193
8697223,94.18349455510885,80.99511486338585
9790306,66.78808997671719,76.48488036404488
5372254,-5.74527309885905,-2.086782325447981
7798033,62.38035376555681,76.99769306000654
1896102,68.27149424451108,83.30728903485144
6801716,-13.633415105229927,-11.413634076273034
